local_index,mnist_test_index,label,prediction,correct,logit_0,logit_1,logit_2,logit_3,logit_4,logit_5,logit_6,logit_7,logit_8,logit_9
646,2097,6,6,1,0.8805395364761353,-3.084956169128418,-3.93758487701416,-5.295036315917969,-5.712732791900635,3.8567872047424316,10.618949890136719,-5.420612812042236,-0.1547120064496994,-0.8847585916519165
647,9660,7,7,1,-1.1440194845199585,-2.665910005569458,-0.056364722549915314,-1.7428661584854126,-3.9816925525665283,-3.944788932800293,-10.956624031066895,8.539918899536133,-1.0336359739303589,3.782963514328003
648,4629,8,8,1,-9.592996597290039,-9.693103790283203,-3.306818962097168,1.0343034267425537,-9.960489273071289,-0.49689432978630066,-7.321776866912842,-10.65542221069336,16.754920959472656,-2.4654574394226074
649,322,9,9,1,-11.172038078308105,-5.28079891204834,-10.144527435302734,-0.14544565975666046,5.154097080230713,-0.5426815152168274,-16.07142448425293,-0.965721607208252,-1.00289785861969,14.41672420501709
650,1094,0,0,1,12.08487319946289,-7.639917850494385,-2.029169797897339,-6.5072736740112305,-6.827426910400391,-1.6988956928253174,-0.6455523371696472,-2.9719507694244385,-2.946141242980957,-1.9022295475006104
651,8819,1,1,1,-3.568103790283203,10.652425765991211,-1.0227433443069458,-7.1413445472717285,1.9549264907836914,-4.956447124481201,-3.658909559249878,1.5347270965576172,-2.3206911087036133,-1.533704161643982
652,9111,2,2,1,-7.419440269470215,2.287252902984619,19.656986236572266,2.130680799484253,-7.952014923095703,-14.05864143371582,-9.507109642028809,1.777300477027893,-1.991249442100525,-12.147298812866211
653,8864,3,3,1,-11.852132797241211,-4.38428258895874,-3.7607033252716064,16.939481735229492,-11.625672340393066,0.7657257914543152,-11.666309356689453,-7.413177490234375,1.2357275485992432,-3.4244933128356934
654,6100,4,4,1,-8.71883773803711,3.0456411838531494,-1.6547348499298096,-7.971295356750488,18.403451919555664,-8.206538200378418,-1.7897987365722656,3.6446657180786133,-8.882246017456055,-0.12444663792848587
655,397,5,5,1,-10.830464363098145,-1.5455083847045898,-10.317331314086914,6.140992641448975,-12.394648551940918,13.791749954223633,-2.182499885559082,-10.59304141998291,4.050525188446045,0.9316560626029968
656,8668,6,6,1,0.6328265070915222,-3.242342472076416,-3.8299026489257812,-5.715920925140381,-1.456653356552124,-0.996086835861206,13.867993354797363,-6.487051963806152,0.481978178024292,-0.3583317995071411
657,2234,7,7,1,-2.4629039764404297,1.4543801546096802,3.4263827800750732,-1.5047153234481812,-7.444282531738281,-9.114608764648438,-17.24085235595703,11.3441801071167,-4.037831783294678,2.2843661308288574
658,4956,8,8,1,-10.691420555114746,-0.4387906789779663,-7.190286636352539,-3.895630121231079,3.4071569442749023,0.7375741004943848,-1.7382566928863525,-6.589156627655029,8.759082794189453,-0.9747655987739563
659,7640,9,9,1,-8.397887229919434,-3.0251286029815674,-6.636045455932617,-3.5814993381500244,3.6050729751586914,-4.152176856994629,-10.35231876373291,-0.36671215295791626,-0.04174714535474777,13.157852172851562
660,2557,0,0,1,11.416815757751465,-10.267391204833984,-3.093118906021118,-3.5794150829315186,-5.329892158508301,-0.802338719367981,-1.5432673692703247,-4.926928520202637,-3.083225727081299,-3.3073971271514893
661,1646,1,1,1,-2.9640285968780518,11.839686393737793,-3.1566550731658936,-7.9684929847717285,1.3959985971450806,-6.148228645324707,-3.1804745197296143,-0.5897173285484314,-1.3276652097702026,-0.7901859879493713
662,6384,2,2,1,-2.219954490661621,-3.857989549636841,18.40395736694336,-2.3157896995544434,-7.591833114624023,-8.091035842895508,-0.1507876217365265,-0.38402703404426575,-1.7920502424240112,-9.948253631591797
663,6821,3,3,1,-8.182051658630371,-2.821274518966675,-2.864152669906616,13.26380443572998,-11.23886775970459,3.6818041801452637,-9.158879280090332,-5.971898555755615,-2.0332834720611572,-4.228462219238281
664,740,4,4,1,-8.537443161010742,-2.336153507232666,-3.2569289207458496,-4.828578948974609,8.93856143951416,-6.199374675750732,-13.226912498474121,1.3982582092285156,-2.6667449474334717,8.772466659545898
665,9675,5,5,1,-5.374066352844238,-4.918977737426758,-5.376755714416504,2.2837908267974854,-9.465893745422363,11.830352783203125,-3.798508644104004,-5.622950553894043,-0.6207383275032043,-1.9584910869598389
666,5619,6,6,1,-2.4812331199645996,-3.7188198566436768,-4.631368637084961,-7.9459309577941895,1.9625505208969116,0.9670541286468506,13.530804634094238,-6.952565670013428,-1.8790310621261597,-0.4491848051548004
667,705,7,7,1,-5.073919773101807,1.683640718460083,1.0345109701156616,-0.9462623596191406,-5.464543342590332,-6.8555474281311035,-16.088960647583008,10.731481552124023,-3.878316879272461,2.211158037185669
668,7524,8,8,1,-1.0396889448165894,-11.651619911193848,-2.6040704250335693,-0.49010688066482544,-5.152475833892822,-2.4924259185791016,-3.8713011741638184,-10.322249412536621,8.085108757019043,2.281369924545288
669,8002,9,9,1,-8.222898483276367,-11.124563217163086,-9.357220649719238,1.0903602838516235,1.8712767362594604,-3.6127309799194336,-18.71707534790039,-2.318598747253418,-1.6046658754348755,13.979233741760254
670,7139,0,0,1,12.539649963378906,-5.210832118988037,-0.4851131737232208,-5.430298328399658,-3.8283023834228516,-5.663363933563232,0.004728937521576881,-3.5872037410736084,-2.2878434658050537,-1.150696873664856
671,1083,1,1,1,-4.972414493560791,10.644153594970703,-0.5271830558776855,-3.845428466796875,0.11412610113620758,-3.105440855026245,-2.2206149101257324,-0.30428174138069153,-1.0516576766967773,-1.4980875253677368
672,4905,2,2,1,-2.761244773864746,4.407032012939453,15.486074447631836,1.8373398780822754,-11.262243270874023,-9.814361572265625,-10.423097610473633,3.3463685512542725,-2.9520773887634277,-5.974350452423096
673,6184,3,3,1,-13.965563774108887,-4.086387634277344,-4.465250015258789,18.51762580871582,-14.693014144897461,-3.995668411254883,-13.030973434448242,-4.735592842102051,0.8263605237007141,1.4676777124404907
674,6699,4,4,1,-5.272242546081543,2.0393285751342773,-1.5628983974456787,-9.463142395019531,13.805601119995117,-5.250657081604004,-1.9001741409301758,-0.09427633881568909,-3.849414110183716,-1.1971863508224487
675,6120,5,5,1,-5.940829753875732,-9.13349437713623,-8.537290573120117,-0.12147868424654007,-10.862091064453125,15.0628023147583,-1.740014672279358,-9.016871452331543,2.2241604328155518,0.9963931441307068
676,6824,6,6,1,-0.9021382927894592,-3.4616305828094482,-4.386660575866699,-7.261130332946777,-3.6298553943634033,2.2614667415618896,14.548287391662598,-8.08073902130127,-0.009412787854671478,-3.341614007949829
677,7079,7,7,1,-6.058949947357178,-3.9048659801483154,-0.3462579548358917,0.7286664843559265,-7.164989471435547,-3.7669155597686768,-18.832897186279297,10.048413276672363,-1.7970916032791138,3.1225779056549072
678,5495,8,8,1,-11.77830696105957,-4.838138103485107,-3.660356044769287,5.6960129737854,-11.647886276245117,-0.4071734845638275,-11.77700138092041,-2.660674571990967,12.217506408691406,-5.219141960144043
679,6124,9,9,1,-5.878005504608154,-10.7938814163208,-7.103645324707031,1.57697331905365,-2.0524187088012695,1.9216046333312988,-10.777356147766113,-3.6856141090393066,-2.1078546047210693,16.013200759887695
680,5791,0,0,1,14.950648307800293,-6.592045783996582,0.41171687841415405,-4.518673896789551,4.660199165344238,-9.325035095214844,2.6529760360717773,-5.239875316619873,-8.326276779174805,3.467885732650757
681,6135,1,1,1,-2.281984567642212,11.830525398254395,-3.6604559421539307,-7.3902764320373535,-2.966296434402466,-4.2873053550720215,-1.6502174139022827,-2.0659801959991455,0.49035975337028503,-2.8578133583068848
682,1345,2,2,1,-6.891785621643066,-1.062206506729126,16.415325164794922,2.2492623329162598,-9.069162368774414,-6.896388053894043,-13.089805603027344,4.952381134033203,-2.923999309539795,-13.782233238220215
683,4002,3,3,1,-19.27783203125,-1.806126356124878,-6.449372291564941,18.926036834716797,-15.861213684082031,4.88641357421875,-12.882806777954102,-8.538861274719238,7.3349080085754395,-7.878117561340332
684,3530,4,4,1,-2.5289971828460693,0.6990109086036682,-6.086352825164795,-6.701566696166992,13.364928245544434,-5.154200553894043,0.9704596996307373,0.8582271337509155,-7.756308555603027,2.6718292236328125
685,5624,5,5,1,-10.21387004852295,-7.907464027404785,-12.807930946350098,3.3837883472442627,-14.371417045593262,20.800172805786133,-3.583878755569458,-13.473299026489258,5.725872993469238,-1.2710386514663696
686,2144,6,6,1,3.889559745788574,-4.663877010345459,-3.779165506362915,-7.566411018371582,-0.6883602142333984,-1.319252610206604,13.602317810058594,-7.445309162139893,-0.6016794443130493,-2.6335856914520264
687,1660,7,7,1,-1.4329748153686523,1.977391004562378,3.7012252807617188,-0.5466132164001465,-7.76265811920166,-6.957319259643555,-11.361300468444824,9.57974624633789,-3.0778517723083496,-0.352001428604126
688,5129,8,8,1,-8.52257251739502,-7.913751602172852,-9.596577644348145,-0.9195907115936279,-10.568462371826172,3.322145700454712,-4.135863304138184,-7.773301124572754,15.310601234436035,-6.132336616516113
689,5073,9,9,1,-10.606217384338379,-7.9237060546875,-8.716785430908203,-0.5324581861495972,4.833548545837402,-3.1281936168670654,-17.43434715270996,0.1688728630542755,-2.698871374130249,15.318922996520996
690,5253,0,0,1,13.40768814086914,-3.945378303527832,1.9938021898269653,-6.354082107543945,-5.6275105476379395,-7.38291597366333,-0.8639930486679077,-4.240866184234619,-0.8870823383331299,-0.9273561239242554
691,5872,1,1,1,-2.266634941101074,11.670853614807129,-3.26690936088562,-7.327856540679932,-1.4877620935440063,-4.879005432128906,-4.400361061096191,0.5439212322235107,-1.4631389379501343,-1.323080062866211
692,4549,2,2,1,-5.685522556304932,6.050982475280762,17.4340763092041,0.48955366015434265,-6.12166690826416,-11.874067306518555,-10.069279670715332,6.340975761413574,-3.192136764526367,-8.530420303344727
693,9100,3,3,1,-17.929941177368164,-0.3758618235588074,-0.4125139117240906,22.62183952331543,-19.42371368408203,-5.4717936515808105,-15.30739688873291,-4.184619426727295,3.5818464756011963,-7.032761096954346
694,4544,4,4,1,-5.237595081329346,-0.03043556585907936,-4.078719139099121,-7.579037666320801,14.366217613220215,-5.677610874176025,1.1877095699310303,-1.8856366872787476,-5.704899311065674,1.5097442865371704
695,9382,5,5,1,-9.157444953918457,-5.0215582847595215,-8.163599967956543,0.4993516504764557,-2.140362501144409,9.40897274017334,-5.359222412109375,-9.753324508666992,3.5845513343811035,-2.070613145828247
696,217,6,6,1,-1.9352877140045166,-7.2020697593688965,-5.7536396980285645,-7.8751301765441895,-6.287909984588623,6.756479740142822,10.916234970092773,-11.802948951721191,4.6815032958984375,-5.207736015319824
697,1699,7,7,1,-2.8275341987609863,-0.8541394472122192,1.6848759651184082,0.6372660994529724,-9.916919708251953,-4.127027988433838,-16.47364616394043,12.187064170837402,-2.6497609615325928,0.5054088830947876
698,878,8,8,1,-6.465671539306641,-7.651749134063721,-3.7927052974700928,-1.1328893899917603,-9.12019157409668,-0.2696702480316162,-6.005062103271484,-5.581653594970703,10.710289001464844,4.253792762756348
699,7242,9,9,1,-6.875647068023682,-7.763777732849121,-4.659020900726318,-0.11071976274251938,0.5793092846870422,-3.8536715507507324,-13.716621398925781,2.692142963409424,-3.7457010746002197,13.070852279663086
700,9230,0,0,1,16.674396514892578,-8.15043830871582,-0.08393151313066483,-4.7425127029418945,-1.0561223030090332,-6.99672269821167,-2.362333059310913,-4.156412601470947,-7.988913059234619,5.778322696685791
701,4190,1,1,1,-6.896536350250244,10.131241798400879,-3.422670602798462,-2.783395290374756,0.1886902153491974,-2.7075283527374268,-2.3329455852508545,-1.2305150032043457,-0.22626584768295288,-0.7788913249969482
702,1895,2,2,1,-0.8445223569869995,-4.885469436645508,16.84148597717285,-0.587272047996521,-5.034144401550293,-6.653788089752197,-6.526899814605713,1.4695429801940918,-3.820834159851074,-8.199117660522461
703,3448,3,3,1,-4.5811333656311035,2.158412218093872,5.552272796630859,6.244969367980957,-4.59282922744751,-6.414187431335449,-9.952221870422363,0.8160446882247925,-4.172398090362549,-2.862377166748047
704,8925,4,4,1,-7.983981132507324,1.3433257341384888,-0.5461472272872925,-11.864359855651855,19.696697235107422,-7.310201168060303,-1.4062397480010986,0.1462603211402893,-6.548742771148682,-3.9425952434539795
705,4461,5,5,1,-7.105447769165039,-2.214130163192749,-8.413688659667969,3.0292975902557373,-7.284028053283691,12.765073776245117,-10.579809188842773,-4.086370468139648,0.7727904915809631,3.6446373462677
706,8478,6,6,1,0.9376687407493591,-5.033096790313721,-3.5112144947052,-8.131482124328613,-0.7024226188659668,0.6327518820762634,15.961572647094727,-11.227509498596191,0.5777216553688049,-4.203888893127441
707,3084,7,7,1,-1.481012225151062,-2.7854785919189453,-0.7186224460601807,-2.8700478076934814,-2.9619240760803223,-3.007946729660034,-13.442450523376465,9.25498104095459,-3.079671859741211,3.020470380783081
708,8585,8,8,1,-10.936356544494629,-7.775147438049316,-3.5898280143737793,2.23480486869812,-9.813643455505371,-2.1294288635253906,-8.420685768127441,-9.004009246826172,16.47092628479004,-3.9344210624694824
709,252,9,9,1,-6.344361305236816,-4.211199760437012,-6.945058822631836,-1.5561314821243286,2.3972692489624023,-2.863060712814331,-10.993514060974121,1.4295940399169922,-3.6387102603912354,14.5889253616333
710,1271,0,0,1,14.290266990661621,-5.071733474731445,3.182774066925049,-4.527832508087158,-2.232839584350586,-6.0631303787231445,1.1250455379486084,-3.800654172897339,-8.000872611999512,4.166247367858887
711,8659,1,1,1,-4.272425174713135,13.910024642944336,-2.579076051712036,-6.417755603790283,-0.607598066329956,-6.208922386169434,-3.4758944511413574,0.676708996295929,-2.4425344467163086,-1.841069221496582
712,764,2,2,1,-1.3501026630401611,-7.684231758117676,14.424898147583008,-0.6298890113830566,-6.710879325866699,-4.5758771896362305,-6.3122944831848145,2.0744080543518066,1.0637614727020264,-3.3220326900482178
713,4366,3,3,1,-17.169464111328125,-3.9594688415527344,-5.430378437042236,21.970272064208984,-17.799270629882812,-1.6550331115722656,-14.322022438049316,-7.683902263641357,4.381654739379883,-1.9714782238006592
714,9565,4,4,1,-4.814536094665527,-2.435250759124756,-4.621086597442627,-8.925566673278809,16.58374786376953,-3.95424222946167,0.8289735913276672,-3.8620996475219727,-3.3049492835998535,2.612083673477173
715,5726,5,5,1,-7.3177876472473145,-5.189241886138916,-12.136693000793457,0.8897800445556641,-6.802035808563232,14.407285690307617,-5.37407922744751,-7.305886268615723,0.4500848352909088,6.254347324371338
716,1908,6,6,1,-0.17448556423187256,-3.2970833778381348,-0.9063557982444763,-5.122257232666016,-1.8453251123428345,0.07148101180791855,9.82274341583252,-7.590066432952881,1.7294830083847046,-3.2521374225616455
717,6170,7,7,1,-7.609213352203369,0.21283477544784546,-1.6653687953948975,-1.6900426149368286,-4.01549768447876,-6.702963352203369,-18.789791107177734,11.364507675170898,-3.9097297191619873,2.012148857116699
718,9722,8,8,1,-3.8034865856170654,-6.025815010070801,-6.185426235198975,-0.04104768857359886,-7.6602935791015625,-2.08383846282959,-4.427829742431641,-8.094426155090332,11.695367813110352,-2.1930878162384033
719,4610,9,9,1,-8.600563049316406,-7.497090816497803,-7.826120853424072,-0.3778650462627411,1.7680290937423706,-3.568413019180298,-14.137866020202637,1.355668544769287,-0.8116852045059204,14.361164093017578
720,4157,0,0,1,12.980867385864258,-8.925938606262207,-2.750580072402954,-3.344893217086792,-0.24673572182655334,-6.070706844329834,0.6892904043197632,-5.640862941741943,-4.153392791748047,-0.5733173489570618
721,489,1,1,1,-2.3695201873779297,11.491453170776367,-1.5553598403930664,-5.912138938903809,0.5437280535697937,-4.379995822906494,-1.563111662864685,0.15326917171478271,-2.4659206867218018,-2.364678382873535
722,1210,2,2,1,-6.248917102813721,0.4474354088306427,16.39474105834961,3.8395559787750244,-4.531998634338379,-10.715486526489258,-10.828274726867676,3.792703866958618,-4.510985374450684,-10.258376121520996
723,8419,3,3,1,-12.497152328491211,-5.163718223571777,-4.151397705078125,13.829193115234375,-7.327943325042725,1.1899974346160889,-14.994260787963867,-7.768510341644287,2.303614377975464,1.5280771255493164
724,9453,4,4,1,-7.707325458526611,-2.2049968242645264,-5.996672630310059,-9.30370807647705,18.44551658630371,-3.557018280029297,-1.456601619720459,-1.148722767829895,-4.165075302124023,4.748477935791016
725,8463,5,5,1,-6.210515975952148,-3.69049334526062,-12.508942604064941,3.98506498336792,-9.746511459350586,16.76755714416504,-7.400940895080566,-7.447483539581299,-0.9015657305717468,2.6543476581573486
726,7670,6,6,1,-1.1544313430786133,-2.051077127456665,-0.5441917777061462,-6.524428844451904,-0.7424830198287964,-1.49459707736969,12.13268756866455,-7.578779220581055,1.489396095275879,-4.929689407348633
