local_index,mnist_test_index,label,prediction,correct,logit_0,logit_1,logit_2,logit_3,logit_4,logit_5,logit_6,logit_7,logit_8,logit_9
642,2891,2,2,1,-4.577347278594971,0.1433454304933548,13.557158470153809,2.6044178009033203,-9.621298789978027,-9.032814979553223,-9.295340538024902,1.8284294605255127,1.283709168434143,-10.882608413696289
643,3129,3,3,1,-9.472161293029785,-3.357459306716919,2.1126976013183594,12.882444381713867,-11.346196174621582,-1.639612078666687,-7.703184127807617,-5.212181568145752,2.7825372219085693,-2.131988525390625
644,4929,4,4,1,-1.7388981580734253,0.25251734256744385,-1.5708328485488892,-4.088119983673096,6.604696750640869,-1.3549776077270508,1.0287114381790161,-0.9744795560836792,-3.0703864097595215,0.47877857089042664
645,8834,5,5,1,-8.0835599899292,-6.527902126312256,-12.271717071533203,-0.616235077381134,-13.362024307250977,20.50751304626465,0.34024325013160706,-12.220223426818848,4.435074806213379,0.16828741133213043
646,2097,6,6,1,0.8805405497550964,-3.0849547386169434,-3.9375836849212646,-5.295037746429443,-5.712728977203369,3.856783628463745,10.618947982788086,-5.42061185836792,-0.15471278131008148,-0.8847590684890747
647,9660,7,7,1,-1.144018292427063,-2.665910005569458,-0.05636369809508324,-1.7428662776947021,-3.9816935062408447,-3.9447898864746094,-10.956624031066895,8.5399169921875,-1.0336357355117798,3.782963752746582
648,4629,8,8,1,-9.592995643615723,-9.693103790283203,-3.3068177700042725,1.0343035459518433,-9.96048641204834,-0.49689579010009766,-7.321779251098633,-10.655421257019043,16.754919052124023,-2.465456008911133
649,322,9,9,1,-11.17203426361084,-5.280797958374023,-10.144527435302734,-0.14544756710529327,5.1540985107421875,-0.5426813364028931,-16.07142448425293,-0.9657225608825684,-1.0028977394104004,14.416725158691406
650,1094,0,0,1,12.084872245788574,-7.639917373657227,-2.0291709899902344,-6.507275104522705,-6.827425956726074,-1.6988955736160278,-0.6455531716346741,-2.971950054168701,-2.9461417198181152,-1.9022310972213745
651,8819,1,1,1,-3.5681049823760986,10.652427673339844,-1.0227426290512085,-7.1413445472717285,1.9549248218536377,-4.956446647644043,-3.6589105129241943,1.5347256660461426,-2.3206899166107178,-1.5337058305740356
652,9111,2,2,1,-7.419439792633057,2.287250518798828,19.656984329223633,2.130680799484253,-7.952013969421387,-14.05864429473877,-9.507107734680176,1.7772976160049438,-1.9912477731704712,-12.147294998168945
653,8864,3,3,1,-11.852129936218262,-4.38428258895874,-3.7607035636901855,16.939483642578125,-11.62567138671875,0.7657262086868286,-11.666306495666504,-7.4131760597229,1.2357279062271118,-3.424495220184326
654,6100,4,4,1,-8.718835830688477,3.0456416606903076,-1.6547362804412842,-7.97129487991333,18.403451919555664,-8.206536293029785,-1.7898000478744507,3.6446666717529297,-8.882246017456055,-0.12444756180047989
655,397,5,5,1,-10.830464363098145,-1.5455079078674316,-10.317333221435547,6.140991687774658,-12.394647598266602,13.791749000549316,-2.182499885559082,-10.59304141998291,4.050526142120361,0.9316540956497192
656,8668,6,6,1,0.632827639579773,-3.242342948913574,-3.8299036026000977,-5.715919017791748,-1.4566529989242554,-0.9960880279541016,13.867993354797363,-6.487051486968994,0.481977254152298,-0.3583312928676605
657,2234,7,7,1,-2.4629034996032715,1.4543789625167847,3.426382541656494,-1.5047160387039185,-7.444280624389648,-9.114609718322754,-17.24085235595703,11.3441801071167,-4.037829875946045,2.284365653991699
658,4956,8,8,1,-10.691420555114746,-0.4387895166873932,-7.1902852058410645,-3.895630121231079,3.4071567058563232,0.7375742197036743,-1.7382551431655884,-6.589157581329346,8.759081840515137,-0.9747669696807861
659,7640,9,9,1,-8.397887229919434,-3.0251288414001465,-6.636045455932617,-3.5815012454986572,3.605074167251587,-4.152176856994629,-10.352317810058594,-0.36671340465545654,-0.0417470745742321,13.157852172851562
660,2557,0,0,1,11.416813850402832,-10.2673921585083,-3.0931191444396973,-3.5794148445129395,-5.329896926879883,-0.8023369312286377,-1.5432664155960083,-4.926928997039795,-3.0832228660583496,-3.3074002265930176
661,1646,1,1,1,-2.9640278816223145,11.839685440063477,-3.1566572189331055,-7.968492031097412,1.395998477935791,-6.148226737976074,-3.1804723739624023,-0.589718222618103,-1.3276643753051758,-0.7901854515075684
662,6384,2,2,1,-2.219957113265991,-3.857990026473999,18.403959274291992,-2.3157899379730225,-7.591837406158447,-8.091034889221191,-0.15078780055046082,-0.3840266466140747,-1.792051076889038,-9.948256492614746
663,6821,3,3,1,-8.182050704956055,-2.8212764263153076,-2.8641505241394043,13.263806343078613,-11.238869667053223,3.681802988052368,-9.158883094787598,-5.971895694732666,-2.0332837104797363,-4.228465557098389
664,740,4,4,1,-8.537442207336426,-2.336153268814087,-3.256927490234375,-4.828577518463135,8.938558578491211,-6.199376583099365,-13.226910591125488,1.398259162902832,-2.6667439937591553,8.772464752197266
665,9675,5,5,1,-5.374068737030029,-4.918978214263916,-5.376755237579346,2.2837908267974854,-9.465892791748047,11.830353736877441,-3.7985098361968994,-5.622952938079834,-0.6207390427589417,-1.958490014076233
666,5619,6,6,1,-2.481233596801758,-3.7188222408294678,-4.631368637084961,-7.945931911468506,1.9625498056411743,0.9670562744140625,13.530805587768555,-6.952566623687744,-1.8790290355682373,-0.4491839110851288
667,705,7,7,1,-5.073919773101807,1.6836426258087158,1.0345107316970825,-0.9462617039680481,-5.464545249938965,-6.8555474281311035,-16.088956832885742,10.731480598449707,-3.8783161640167236,2.211155891418457
668,7524,8,8,1,-1.0396894216537476,-11.651618957519531,-2.6040711402893066,-0.4901060163974762,-5.152478218078613,-2.492424726486206,-3.871302366256714,-10.322249412536621,8.08510971069336,2.2813708782196045
669,8002,9,9,1,-8.222891807556152,-11.124563217163086,-9.357218742370605,1.0903609991073608,1.8712742328643799,-3.612731695175171,-18.717073440551758,-2.318596601486206,-1.60466468334198,13.979232788085938
670,7139,0,0,1,12.53964900970459,-5.210833549499512,-0.48511165380477905,-5.4302978515625,-3.828300714492798,-5.663366317749023,0.004729904234409332,-3.5872039794921875,-2.2878427505493164,-1.150697112083435
671,1083,1,1,1,-4.972414016723633,10.64415168762207,-0.5271825194358826,-3.845426321029663,0.11412624269723892,-3.105442762374878,-2.220614433288574,-0.3042811155319214,-1.051657795906067,-1.4980884790420532
672,4905,2,2,1,-2.7612457275390625,4.4070305824279785,15.486076354980469,1.8373404741287231,-11.262245178222656,-9.814363479614258,-10.42309856414795,3.3463680744171143,-2.952078104019165,-5.974350929260254
673,6184,3,3,1,-13.965564727783203,-4.086390495300293,-4.465248107910156,18.517623901367188,-14.693014144897461,-3.9956700801849365,-13.030974388122559,-4.735593318939209,0.8263595104217529,1.467676043510437
674,6699,4,4,1,-5.272242069244385,2.039327621459961,-1.56289803981781,-9.463141441345215,13.80560302734375,-5.250657081604004,-1.9001725912094116,-0.09427542984485626,-3.8494136333465576,-1.1971871852874756
675,6120,5,5,1,-5.940830707550049,-9.13349723815918,-8.537287712097168,-0.12147600948810577,-10.862092971801758,15.062800407409668,-1.7400143146514893,-9.016871452331543,2.22416090965271,0.9963919520378113
676,6824,6,6,1,-0.9021379351615906,-3.4616315364837646,-4.386660099029541,-7.261131763458252,-3.6298539638519287,2.2614660263061523,14.548286437988281,-8.080739974975586,-0.009412925690412521,-3.34161376953125
677,7079,7,7,1,-6.0589518547058105,-3.904867172241211,-0.34625643491744995,0.7286657691001892,-7.16499137878418,-3.766913652420044,-18.83289909362793,10.04841136932373,-1.7970912456512451,3.1225786209106445
678,5495,8,8,1,-11.778308868408203,-4.838137626647949,-3.660355567932129,5.696013450622559,-11.647886276245117,-0.40717369318008423,-11.777002334594727,-2.660674810409546,12.217503547668457,-5.219141960144043
679,6124,9,9,1,-5.878004550933838,-10.793882369995117,-7.1036458015441895,1.5769728422164917,-2.052417516708374,1.921603798866272,-10.777358055114746,-3.685614585876465,-2.1078555583953857,16.013202667236328
680,5791,0,0,1,14.950644493103027,-6.592048168182373,0.41171640157699585,-4.518673419952393,4.660195827484131,-9.325033187866211,2.6529736518859863,-5.239875793457031,-8.326276779174805,3.467886447906494
681,6135,1,1,1,-2.2819857597351074,11.830526351928711,-3.6604552268981934,-7.39027738571167,-2.966294527053833,-4.28730583190918,-1.6502190828323364,-2.065980911254883,0.4903605878353119,-2.8578126430511475
682,1345,2,2,1,-6.891785621643066,-1.0622042417526245,16.415327072143555,2.249260902404785,-9.069161415100098,-6.896388530731201,-13.089804649353027,4.952382564544678,-2.9240002632141113,-13.782234191894531
683,4002,3,3,1,-19.277828216552734,-1.8061288595199585,-6.44936990737915,18.92603302001953,-15.86121654510498,4.88641357421875,-12.882807731628418,-8.538861274719238,7.334908962249756,-7.878119468688965
684,3530,4,4,1,-2.528998851776123,0.6990101933479309,-6.086353302001953,-6.70156717300415,13.364928245544434,-5.154201030731201,0.9704578518867493,0.8582272529602051,-7.7563090324401855,2.671830415725708
685,5624,5,5,1,-10.21387004852295,-7.907461643218994,-12.807929992675781,3.3837902545928955,-14.371420860290527,20.800174713134766,-3.583878755569458,-13.473297119140625,5.72587251663208,-1.2710402011871338
686,2144,6,6,1,3.8895599842071533,-4.663877964019775,-3.7791669368743896,-7.56641149520874,-0.688360869884491,-1.3192521333694458,13.602317810058594,-7.445307731628418,-0.6016795039176941,-2.6335878372192383
687,1660,7,7,1,-1.4329724311828613,1.9773904085159302,3.7012248039245605,-0.5466130375862122,-7.762659072875977,-6.957319259643555,-11.361297607421875,9.579744338989258,-3.0778510570526123,-0.3520002067089081
688,5129,8,8,1,-8.522571563720703,-7.913753032684326,-9.596571922302246,-0.9195898175239563,-10.568464279174805,3.32214617729187,-4.1358642578125,-7.773299217224121,15.31059741973877,-6.132336616516113
689,5073,9,9,1,-10.606220245361328,-7.923706531524658,-8.716788291931152,-0.5324569344520569,4.833547115325928,-3.1281936168670654,-17.43434715270996,0.16887293756008148,-2.6988725662231445,15.318923950195312
690,5253,0,0,1,13.407687187194824,-3.945377826690674,1.99380362033844,-6.354080677032471,-5.627509593963623,-7.382915496826172,-0.863995373249054,-4.240866661071777,-0.887081503868103,-0.9273574352264404
691,5872,1,1,1,-2.266636371612549,11.670853614807129,-3.266911029815674,-7.327855587005615,-1.48776113986969,-4.8790059089660645,-4.400361061096191,0.5439215898513794,-1.4631396532058716,-1.323078989982605
692,4549,2,2,1,-5.68552303314209,6.050980091094971,17.434072494506836,0.489553838968277,-6.12166690826416,-11.874064445495605,-10.069279670715332,6.340972900390625,-3.192135810852051,-8.53041934967041
693,9100,3,3,1,-17.929941177368164,-0.37585917115211487,-0.41251319646835327,22.621841430664062,-19.423709869384766,-5.471792221069336,-15.307394981384277,-4.184620380401611,3.5818467140197754,-7.032754421234131
694,4544,4,4,1,-5.2375922203063965,-0.030436627566814423,-4.078719139099121,-7.579036235809326,14.366217613220215,-5.677610874176025,1.1877089738845825,-1.8856369256973267,-5.704899311065674,1.5097445249557495
695,9382,5,5,1,-9.157443046569824,-5.0215582847595215,-8.16360092163086,0.49934735894203186,-2.140362501144409,9.408974647521973,-5.359220027923584,-9.753324508666992,3.58455228805542,-2.0706124305725098
696,217,6,6,1,-1.9352879524230957,-7.2020673751831055,-5.753640651702881,-7.875129222869873,-6.2879109382629395,6.756481647491455,10.916237831115723,-11.802950859069824,4.681503772735596,-5.207737922668457
697,1699,7,7,1,-2.8275327682495117,-0.8541390299797058,1.684876561164856,0.6372632384300232,-9.916919708251953,-4.1270294189453125,-16.47364616394043,12.187066078186035,-2.6497602462768555,0.5054105520248413
698,878,8,8,1,-6.465670108795166,-7.651750087738037,-3.792701005935669,-1.1328872442245483,-9.12019157409668,-0.2696722745895386,-6.005066871643066,-5.5816521644592285,10.710287094116211,4.2537922859191895
699,7242,9,9,1,-6.875646591186523,-7.763775825500488,-4.659019947052002,-0.11072070896625519,0.5793083310127258,-3.8536694049835205,-13.716618537902832,2.692140817642212,-3.7456982135772705,13.070854187011719
700,9230,0,0,1,16.674392700195312,-8.150439262390137,-0.08393090963363647,-4.742510795593262,-1.056122064590454,-6.9967217445373535,-2.3623335361480713,-4.156413555145264,-7.988911151885986,5.778322219848633
701,4190,1,1,1,-6.896535396575928,10.131240844726562,-3.4226698875427246,-2.7833950519561768,0.18868950009346008,-2.7075273990631104,-2.3329451084136963,-1.2305148839950562,-0.226266011595726,-0.7788931727409363
702,1895,2,2,1,-0.8445225954055786,-4.885471820831299,16.841482162475586,-0.5872703194618225,-5.034143924713135,-6.653786659240723,-6.526900291442871,1.469543218612671,-3.820833206176758,-8.199117660522461
703,3448,3,3,1,-4.581133842468262,2.1584131717681885,5.552273273468018,6.244967460632324,-4.59282922744751,-6.414186477661133,-9.952221870422363,0.8160451650619507,-4.172399997711182,-2.8623781204223633
704,8925,4,4,1,-7.983978748321533,1.3433233499526978,-0.5461482405662537,-11.86435604095459,19.696699142456055,-7.310200214385986,-1.4062408208847046,0.14625971019268036,-6.548738479614258,-3.942593812942505
705,4461,5,5,1,-7.105447292327881,-2.2141292095184326,-8.413688659667969,3.0292975902557373,-7.28402853012085,12.765074729919434,-10.579804420471191,-4.086370468139648,0.7727916240692139,3.6446359157562256
706,8478,6,6,1,0.9376689195632935,-5.033097743988037,-3.511214256286621,-8.131484031677246,-0.7024227976799011,0.6327513456344604,15.961573600769043,-11.227513313293457,0.5777224898338318,-4.203889846801758
707,3084,7,7,1,-1.481010913848877,-2.78547739982605,-0.7186208963394165,-2.870048761367798,-2.961923360824585,-3.007946252822876,-13.442450523376465,9.254979133605957,-3.0796728134155273,3.0204696655273438
708,8585,8,8,1,-10.936357498168945,-7.775148391723633,-3.589825391769409,2.2348060607910156,-9.813643455505371,-2.129427909851074,-8.420685768127441,-9.004008293151855,16.470922470092773,-3.9344210624694824
709,252,9,9,1,-6.344362258911133,-4.211199760437012,-6.945061206817627,-1.5561318397521973,2.397270917892456,-2.8630614280700684,-10.993513107299805,1.429593801498413,-3.6387088298797607,14.5889253616333
710,1271,0,0,1,14.290266990661621,-5.0717339515686035,3.1827738285064697,-4.527832508087158,-2.232842206954956,-6.0631303787231445,1.125045895576477,-3.8006560802459717,-8.000871658325195,4.1662445068359375
711,8659,1,1,1,-4.27242374420166,13.910024642944336,-2.579075336456299,-6.417753219604492,-0.6075989603996277,-6.20892333984375,-3.4758946895599365,0.6767069101333618,-2.442532777786255,-1.8410707712173462
712,764,2,2,1,-1.3501020669937134,-7.684231758117676,14.424899101257324,-0.6298893094062805,-6.710876941680908,-4.57588005065918,-6.312293529510498,2.074404001235962,1.0637636184692383,-3.322031021118164
713,4366,3,3,1,-17.16946792602539,-3.9594650268554688,-5.4303765296936035,21.97027587890625,-17.799272537231445,-1.6550322771072388,-14.32202434539795,-7.683901786804199,4.381654262542725,-1.9714785814285278
714,9565,4,4,1,-4.814538955688477,-2.435250759124756,-4.621084690093994,-8.925566673278809,16.58374786376953,-3.9542429447174072,0.8289710283279419,-3.86210036277771,-3.304947853088379,2.61208438873291
715,5726,5,5,1,-7.3177876472473145,-5.189241886138916,-12.136693954467773,0.889779269695282,-6.8020339012146,14.4072847366333,-5.37407922744751,-7.305887699127197,0.4500843584537506,6.2543487548828125
716,1908,6,6,1,-0.17448443174362183,-3.297084093093872,-0.9063555598258972,-5.122257709503174,-1.845324993133545,0.07148195058107376,9.82274341583252,-7.5900654792785645,1.7294834852218628,-3.2521369457244873
717,6170,7,7,1,-7.609210968017578,0.2128351479768753,-1.665366530418396,-1.6900423765182495,-4.0154948234558105,-6.702963829040527,-18.789791107177734,11.364508628845215,-3.90973162651062,2.012148141860962
718,9722,8,8,1,-3.803488254547119,-6.025814056396484,-6.185426712036133,-0.04104812443256378,-7.660292625427246,-2.083836317062378,-4.427830219268799,-8.0944242477417,11.695367813110352,-2.1930880546569824
719,4610,9,9,1,-8.600563049316406,-7.4970879554748535,-7.8261237144470215,-0.37786373496055603,1.7680275440216064,-3.568413257598877,-14.137864112854004,1.355668306350708,-0.8116850256919861,14.361162185668945
720,4157,0,0,1,12.980865478515625,-8.92594051361084,-2.750579833984375,-3.344892978668213,-0.24673601984977722,-6.070704460144043,0.6892895102500916,-5.640866279602051,-4.153392314910889,-0.5733202695846558
721,489,1,1,1,-2.3695216178894043,11.491451263427734,-1.5553604364395142,-5.912137508392334,0.5437291264533997,-4.379995346069336,-1.5631109476089478,0.1532677263021469,-2.46592116355896,-2.364677906036377
722,1210,2,2,1,-6.248917579650879,0.4474364221096039,16.394742965698242,3.8395564556121826,-4.531998157501221,-10.715485572814941,-10.828276634216309,3.792703866958618,-4.510984420776367,-10.258378028869629
